,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_FDE,config/model/n_layers_hidden_FDE,config/model/activation_FDE,config/model/alpha,logdir
99,,,,1729181760,,True,51,f29ce47f,2024-10-17_18-16-00,0.0005238056182861328,19.174158096313477,39824,zimmerib,139.11.222.200,19.174158096313477,51,0.43030696463019924,0.9995869198222939,65,4,elu,0.6732726955129886,f29ce47f
100,,,,1729181764,,True,51,3bc30b08,2024-10-17_18-16-04,0.0004241466522216797,19.348583936691284,39909,zimmerib,139.11.222.200,19.348583936691284,51,0.44579000648972844,0.9995842754774165,63,4,elu,0.6699075126771068,3bc30b08
101,,,,1729181768,,True,51,693301b8,2024-10-17_18-16-08,0.003709077835083008,19.262895822525024,40010,zimmerib,139.11.222.200,19.262895822525024,51,0.46333010211362385,0.999556327891499,56,4,elu,0.6752274666991629,693301b8
102,,,,1729181772,,True,51,4dcba3d0,2024-10-17_18-16-12,0.0006461143493652344,19.095881938934326,40110,zimmerib,139.11.222.200,19.095881938934326,51,0.4767043730098563,0.9995976679883851,66,4,elu,0.6868330109025402,4dcba3d0
103,,,,1729181776,,True,51,d8f93bd6,2024-10-17_18-16-16,0.0028023719787597656,19.047574758529663,40211,zimmerib,139.11.222.200,19.047574758529663,51,0.4989516664681793,0.9995806459008683,54,4,elu,0.6589489529107443,d8f93bd6
104,,,,1729181780,,True,51,b781330b,2024-10-17_18-16-20,0.0004410743713378906,18.43210458755493,40311,zimmerib,139.11.222.200,18.43210458755493,51,0.46512439133470784,0.9995682871713816,53,4,elu,0.8218114725525938,b781330b
105,5610.16015625,,24.0,1729181775,,True,25,86332edd,2024-10-17_18-16-15,0.38527703285217285,10.580013513565063,40396,zimmerib,139.11.222.200,10.580013513565063,25,0.46127219011148446,0.9995860937561074,65,4,elu,0.6690676023574436,86332edd
106,,,,1729181788,,True,51,69c208bf,2024-10-17_18-16-28,0.0004787445068359375,18.95120882987976,40497,zimmerib,139.11.222.200,18.95120882987976,51,0.09197079975670976,0.9995839762694525,66,4,elu,0.6865910649886622,69c208bf
107,,,,1729181792,,True,51,3036bac1,2024-10-17_18-16-32,0.0004858970642089844,18.96385169029236,40599,zimmerib,139.11.222.200,18.96385169029236,51,0.47440693511342724,0.9995951950186331,64,4,elu,0.6838295397156432,3036bac1
108,,,,1729181797,,True,51,c42b9aa2,2024-10-17_18-16-37,0.0006597042083740234,20.356438398361206,40702,zimmerib,139.11.222.200,20.356438398361206,51,0.4755457649822573,0.9995925029913064,63,4,elu,0.6674431784129957,c42b9aa2
109,,,,1729181797,,True,51,6b7991e6,2024-10-17_18-16-37,0.00037980079650878906,16.352333545684814,40786,zimmerib,139.11.222.200,16.352333545684814,51,0.10930146590304138,0.9997340782297698,76,3,relu,0.8271492710828735,6b7991e6
110,,,,1729181801,,True,51,b2468f45,2024-10-17_18-16-41,0.00042366981506347656,16.656291007995605,40889,zimmerib,139.11.222.200,16.656291007995605,51,0.08754622405684614,0.9997891875098257,76,3,relu,0.8203632053350908,b2468f45
111,,,,1729181805,,True,51,787e6ccc,2024-10-17_18-16-45,0.0023958683013916016,16.6979820728302,40990,zimmerib,139.11.222.200,16.6979820728302,51,0.0945852342486706,0.9997313710005368,73,3,relu,0.8252434465676204,787e6ccc
112,,,,1729181809,,True,51,10268d20,2024-10-17_18-16-49,0.0003886222839355469,16.602527856826782,41093,zimmerib,139.11.222.200,16.602527856826782,51,0.10704019162642195,0.999770993646872,77,3,relu,0.8258762695785488,10268d20
113,,,,1729181813,,True,51,3e7773fb,2024-10-17_18-16-53,0.0005004405975341797,16.746971368789673,41177,zimmerib,139.11.222.200,16.746971368789673,51,0.09631815780936821,0.9997422315093254,73,3,relu,0.8300448622565262,3e7773fb
114,,,,1729181817,,True,51,31580192,2024-10-17_18-16-57,0.0022084712982177734,16.90657925605774,41279,zimmerib,139.11.222.200,16.90657925605774,51,0.09239942454176765,0.9997740994154645,76,3,relu,0.8288591866283418,31580192
