,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
196,,,,1729225608,,True,51,4f85a1e6,2024-10-18_06-26-48,0.005510568618774414,27.462430477142334,1196948,zimmerib,139.11.222.200,27.462430477142334,51,0.23744503268565603,0.9990772161370348,35,4,elu,4f85a1e6
197,,,,1729225615,,True,51,6cd16aa9,2024-10-18_06-26-55,0.0034487247467041016,30.989382028579712,1197049,zimmerib,139.11.222.200,30.989382028579712,51,0.3548555518958741,0.9992165149278135,93,4,elu,6cd16aa9
198,,,,1729225617,,True,51,9254117a,2024-10-18_06-26-57,0.0004222393035888672,29.54119849205017,1197150,zimmerib,139.11.222.200,29.54119849205017,51,0.2358202112580107,0.9998499637082983,82,4,elu,9254117a
199,,,,1729225622,,True,51,946ab9bc,2024-10-18_06-27-02,0.00048542022705078125,30.06960892677307,1197249,zimmerib,139.11.222.200,30.06960892677307,51,0.20713026470136905,0.9998605519789768,84,4,elu,946ab9bc
200,3.770600957779078e+24,,24.0,1729225609,,True,25,d79b7e4a,2024-10-18_06-26-49,0.49384546279907227,13.487903356552124,1197334,zimmerib,139.11.222.200,13.487903356552124,25,0.10351689826565327,0.9997887212889466,34,4,relu,d79b7e4a
201,,,,1729225624,,True,51,8d3c3767,2024-10-18_06-27-04,0.0006334781646728516,25.014118909835815,1197435,zimmerib,139.11.222.200,25.014118909835815,51,0.2385319814343051,0.9997896207068726,21,4,relu,8d3c3767
202,,,,1729225632,,True,51,447ab4b4,2024-10-18_06-27-12,0.0004248619079589844,28.95418691635132,1197536,zimmerib,139.11.222.200,28.95418691635132,51,0.20472138113196875,0.999693601416007,92,4,relu,447ab4b4
203,,,,1729225633,,True,51,7f2ca79d,2024-10-18_06-27-13,0.005366802215576172,25.646217584609985,1197638,zimmerib,139.11.222.200,25.646217584609985,51,0.361822868017883,0.9997902538953352,33,4,relu,7f2ca79d
204,,,,1729225636,,True,51,d7cf6736,2024-10-18_06-27-16,0.0047283172607421875,25.692877769470215,1197722,zimmerib,139.11.222.200,25.692877769470215,51,0.09956534101062316,0.999695380136438,36,4,relu,d7cf6736
205,,,,1729225645,,True,51,0cecf304,2024-10-18_06-27-25,0.0005216598510742188,30.086496353149414,1197822,zimmerib,139.11.222.200,30.086496353149414,51,0.09507598714380427,0.9997068157402,97,4,relu,0cecf304
206,17.1148681640625,,24.0,1729225631,,True,25,45f0707c,2024-10-18_06-27-11,0.46083998680114746,12.461439609527588,1197922,zimmerib,139.11.222.200,12.461439609527588,25,0.09395788544631198,0.99968501244162,21,4,relu,45f0707c
207,0.05720829591155052,,24.0,1729225635,,True,25,db016eb7,2024-10-18_06-27-15,0.4861307144165039,13.327338457107544,1198006,zimmerib,139.11.222.200,13.327338457107544,25,0.09157647205477915,0.9990475465648856,20,4,relu,db016eb7
